SPH07 input file generated from LSDYNA K file                                 
Global time history data
,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.451250E-02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
,  0.110000E-05,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.451250E-02,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00
